TITLE = "C00001"
VARIABLES = "frequency","SPL","broad band SPL",
ZONE T="Frame 1", I=59801
59.250000000000000	 19.687749381285219	16.788258569316280	
59.500000000000000	 18.435110217848287	16.789434503980921	
59.750000000000000	 21.979678270828913	16.790610279463809	
60.000000000000000	 21.199064344528985	16.790938846794081	
60.250000000000000	 16.076213461012763	16.791267401695873	
60.500000000000000	 15.944737479559274	16.798351001973796	
60.750000000000000	 15.713609592866717	16.805428830072930	
61.000000000000000	 15.917237973345646	16.819325285857690	
61.250000000000000	 14.268313133897909	16.833199544369734	
61.500000000000000	 15.551346865193388	16.859104739967460	
61.750000000000000	 16.263406243316819	16.884932904406135	
62.000000000000000	 16.157474658195170	16.939475636985225	
62.250000000000000	 14.721440027200497	16.993678006616015	
62.500000000000000	 16.484081661371523	17.016692027747723	
62.750000000000000	 15.871570775344745	17.039645232329189	
63.000000000000000	 14.484337377491103	17.045491294990196	
63.250000000000000	 14.624889865396417	17.051333425588481	
63.500000000000000	 14.935589218951229	17.074930312739806	
63.750000000000000	 13.499719635080174	17.098463268059760	
64.000000000000000	 14.621805518767538	17.115478795462579	
64.250000000000000	 14.087864467142911	17.132461054863565	
64.500000000000000	 14.114065890518555	17.136119247170146	
64.750000000000000	 14.050387004735780	17.139775899422926	
65.000000000000000	 15.529991355880171	17.145518301011755	
65.250000000000000	 16.072486213315436	17.151256908701225	
65.500000000000000	 17.264487510627994	17.154650304923955	
65.750000000000000	 18.610557571733551	17.158042375935150	
66.000000000000000	 16.709692556603287	17.186315040281915	
66.250000000000000	 17.158042375935150	17.214495975300864	
66.500000000000000	 16.103518626673715	17.239527708626255	
66.750000000000000	 15.366262303165751	17.264487510627994	
67.000000000000000	 13.926432016959584	17.304231736715284	
67.250000000000000	 12.649924412304539	17.343794932259367	
67.500000000000000	 12.892097956085514	17.353108391015944	
67.750000000000000	 14.908918451763222	17.362411874097273	
68.000000000000000	 16.052728420453125	17.602074789795715	
68.250000000000000	 13.135101732031394	17.835302051909252	
68.500000000000000	 12.466627443045546	17.845939147280493	
68.750000000000000	 13.257645805127808	17.856563231961889	
69.000000000000000	 15.138799277171955	17.884906182633017	
69.250000000000000	 16.224287531212692	17.913156948071222	
69.500000000000000	 17.214495975300864	17.957529938091433	
69.750000000000000	 17.835302051909252	18.001677394635045	
70.000000000000000	 16.696927761576546	18.018240108497075	
70.250000000000000	 13.770746154995168	18.034771299799463	
70.500000000000000	 14.147654387073878	18.076424768925282	
70.750000000000000	 15.025147104163176	18.117879440432770	
71.000000000000000	 14.763401166558097	18.166819496556254	
71.250000000000000	 13.492104748993391	18.215485347521437	
71.500000000000000	 16.681221025846721	18.298828211846807	
71.750000000000000	 15.951641182981975	18.381378978880164	
72.000000000000000	 16.993678006616015	18.408286146230335	
72.250000000000000	 17.098463268059760	18.435110217848287	
72.500000000000000	 16.790610279463809	18.523276872597258	
72.750000000000000	 16.547165000851649	18.610557571733551	
73.000000000000000	 16.058773533846441	18.826088952676002	
73.250000000000000	 15.330345483340270	19.036401386477987	
73.500000000000000	 13.908896589317523	19.061983735498231	
73.750000000000000	 14.888052767686126	19.087490958632436	
74.000000000000000	 15.241854345858707	19.107178433123366	
74.250000000000000	 15.378340508858205	19.126821384797250	
74.500000000000000	 16.184594451016736	19.107178433123366	
74.750000000000000	 14.600628635182321	19.126821384797250	
75.000000000000000	 13.432030046059813	19.107178433123366	
75.250000000000000	 12.834761010932226	19.126821384797250	
75.500000000000000	 14.530101494798245	19.159852419004139	
75.750000000000000	 14.134520427066928	19.192758317249051	
76.000000000000000	 13.114117994052421	19.196812113432664	
76.250000000000000	 13.742621497370786	19.200864018549446	
76.500000000000000	 14.251395676065084	19.237342121354924	
76.750000000000000	 15.060875923758196	19.273667667657023	
77.000000000000000	 15.281988034601696	19.237342121354924	
77.250000000000000	 16.200996303790063	19.273667667657023	
77.500000000000000	 17.151256908701225	19.315028375971256	
77.750000000000000	 15.298675113809841	19.356193064768878	
78.000000000000000	 12.926840993246191	19.381010707524574	
78.250000000000000	 13.045849761107291	19.405757642381509	
78.500000000000000	 14.289011916282949	19.411043113752907	
78.750000000000000	 14.607448610817894	19.416325370805396	
79.000000000000000	 15.991151798304784	19.418812476416480	
79.250000000000000	 14.281475414280944	19.416325370805396	
79.500000000000000	 14.324070889363290	19.411043113752907	
79.750000000000000	 15.205602031028327	19.405757642381509	
80.000000000000000	 14.383874504208356	19.411043113752907	
80.250000000000000	 15.477001031710053	19.416325370805396	
80.500000000000000	 14.737378950196469	19.411043113752907	
80.750000000000000	 12.520042917172287	19.405757642381509	
81.000000000000000	 12.730064346869446	19.381010707524574	
81.250000000000000	 12.795159288519375	19.356193064768878	
81.500000000000000	 14.046184117374374	19.315028375971256	
81.750000000000000	 14.535458018425622	19.273667667657023	
82.000000000000000	 13.334000485465998	19.237342121354924	
82.250000000000000	 13.288681283930067	19.200864018549446	
82.500000000000000	 13.648764196712191	19.237342121354924	
82.750000000000000	 13.763177064453092	19.273667667657023	
83.000000000000000	 12.706104512181893	19.237342121354924	
83.250000000000000	 13.110812610377822	19.200864018549446	
83.500000000000000	 12.710558949655679	19.198542652520988	
83.750000000000000	 13.641191400646575	19.196220665925033	
84.000000000000000	 13.765529037402178	19.194489664106193	
84.250000000000000	 13.964046576145792	19.192758317249051	
84.500000000000000	 13.362462635868990	19.165567019329512	
84.750000000000000	 12.777683989298488	19.138290331289991	
85.000000000000000	 12.785971362664913	19.132557751009244	
85.250000000000000	 12.780491013688142	19.126821384797250	
85.500000000000000	 13.634821048755860	19.115168688460017	
85.750000000000000	 13.256056225178527	19.103500338255678	
86.000000000000000	 14.170769052046129	19.095499336900424	
86.250000000000000	 14.988834498129160	19.087490958632436	
86.500000000000000	 14.204821317801169	19.061983735498231	
86.750000000000000	 13.623060172638919	19.036401386477987	
87.000000000000000	 13.660425618676353	19.033606122380075	
87.250000000000000	 13.563143589361060	19.030809958429977	
87.500000000000000	 14.201553975886272	19.023959217204407	
87.750000000000000	 14.443406114308647	19.017103068391854	
88.000000000000000	 14.033664701022701	19.016785695287094	
88.250000000000000	 12.616473144576712	19.017103068391854	
88.500000000000000	 13.109786677688891	19.016785695287094	
88.750000000000000	 14.902998462933784	19.016468310585431	
89.000000000000000	 14.370717581438676	18.990377809651072	
89.250000000000000	 13.670439826453237	18.964208702418446	
89.500000000000000	 14.716803253847941	18.909976580010046	
89.750000000000000	 14.260352584290557	18.855403719710836	
90.000000000000000	 14.353825673001765	18.824599730857404	
90.250000000000000	 16.034594974628369	18.855403719710836	
90.500000000000000	 15.801759660751554	18.824599730857404	
90.750000000000000	 14.905054570730607	18.793686108573485	
91.000000000000000	 15.249837312115259	18.788201057767388	
91.250000000000000	 14.902116913603731	18.782712541018775	
91.500000000000000	 14.496517906544247	18.763803412866750	
91.750000000000000	 14.454349853678480	18.744853029831447	
92.000000000000000	 16.805428830072930	18.735484465867579	
92.250000000000000	 15.859452113741296	18.726105786098252	
92.500000000000000	 14.205846946744414	18.721909938293148	
92.750000000000000	 16.450712938066271	18.726105786098252	
93.000000000000000	 17.362411874097273	18.721909938293148	
93.250000000000000	 17.139775899422926	18.717712062641915	
93.500000000000000	 16.788258569316280	18.664300056624757	
93.750000000000000	 16.491328975155803	18.610557571733551	
94.000000000000000	 16.244095123720843	18.598389590183050	
94.250000000000000	 15.815660529876585	18.586204538705108	
94.500000000000000	 16.642073607760935	18.550440998470577	
94.750000000000000	 17.039645232329189	18.514529595347391	
95.000000000000000	 16.791267401695873	18.502141195499608	
95.250000000000000	 17.051333425588481	18.514529595347391	
95.500000000000000	 16.515243291837482	18.550440998470577	
95.750000000000000	 16.833199544369734	18.514529595347391	
96.000000000000000	 18.117879440432770	18.502141195499608	
96.250000000000000	 16.884932904406135	18.489735101242996	
96.500000000000000	 18.034771299799463	18.487535309818213	
96.750000000000000	 19.405757642381509	18.485334961132352	
97.000000000000000	 19.702223348816506	18.460258891490298	
97.250000000000000	 20.001380587244519	18.485334961132352	
97.500000000000000	 19.522628879948492	18.487535309818213	
97.750000000000000	 20.016377046257524	18.485334961132352	
98.000000000000000	 20.331609350121433	18.460258891490298	
98.250000000000000	 22.931131442714310	18.435110217848287	
98.500000000000000	 24.806824417262106	18.427914038253949	
98.750000000000000	 27.533683552206231	18.420711891747203	
99.000000000000000	 27.056919041748564	18.405003683762668	
99.250000000000000	 26.806614943521506	18.389267016412255	
99.500000000000000	 30.877223840537962	18.385323893080308	
99.750000000000000	 48.138132739553399	18.389267016412255	
100.000000000000000	 53.403961494302685	18.405003683762668	
100.250000000000000	 47.287509595806100	18.389267016412255	
100.500000000000000	 29.188664720669827	18.385323893080308	
100.750000000000000	 25.870623260164432	18.381378978880164	
101.000000000000000	 24.290008594232422	18.373068457327694	
101.250000000000000	 23.616612818896932	18.364749976784264	
101.500000000000000	 20.919325969104136	18.373068457327694	
101.750000000000000	 20.444949079112238	18.381378978880164	
102.000000000000000	 21.382264207850575	18.385323893080308	
102.250000000000000	 21.655374541840146	18.389267016412255	
102.500000000000000	 20.345959264211025	18.385323893080308	
102.750000000000000	 20.662950143478810	18.381378978880164	
103.000000000000000	 20.868325428876908	18.373068457327694	
103.250000000000000	 19.823285848998488	18.364749976784264	
103.500000000000000	 19.657545231134957	18.342318271860634	
103.750000000000000	 19.192758317249051	18.319828486010110	
104.000000000000000	 20.179672653972858	18.305220249050279	
104.250000000000000	 20.439955280022915	18.290587402044061	
104.500000000000000	 21.703523284508705	18.277546927048977	
104.750000000000000	 21.683896668372537	18.264486844423583	
105.000000000000000	 19.273667667657023	18.240020651205402	
105.250000000000000	 19.200864018549446	18.264486844423583	
105.500000000000000	 19.087490958632436	18.277546927048977	
105.750000000000000	 20.927954027752630	18.290587402044061	
106.000000000000000	 20.921127514653183	18.305220249050279	
106.250000000000000	 21.179973805607482	18.319828486010110	
106.500000000000000	 22.418625962931760	18.305220249050279	
106.750000000000000	 22.067201550023793	18.290587402044061	
107.000000000000000	 21.229251100196361	18.277546927048977	
107.250000000000000	 19.826524476526824	18.264486844423583	
107.500000000000000	 20.839384947781245	18.240020651205402	
107.750000000000000	 21.508885287342746	18.215485347521437	
108.000000000000000	 21.287314550170645	18.217362898679340	
108.250000000000000	 21.687547113803788	18.219240044071498	
108.500000000000000	 19.922092016775480	18.219392431947000	
108.750000000000000	 20.325021130450192	18.219240044071498	
109.000000000000000	 21.488568789603931	18.217362898679340	
109.250000000000000	 20.354393208983453	18.215485347521437	
109.500000000000000	 20.188193306091261	18.217362898679340	
109.750000000000000	 19.356193064768878	18.219240044071498	
110.000000000000000	 19.826191299475791	18.219392431947000	
110.250000000000000	 22.599282160537264	18.219240044071498	
110.500000000000000	 20.931931851329853	18.217362898679340	
110.750000000000000	 19.471364484380317	18.219240044071498	
111.000000000000000	 21.502766038000839	18.217362898679340	
111.250000000000000	 22.313311258371424	18.215485347521437	
111.500000000000000	 19.722953041193318	18.209884389266083	
111.750000000000000	 20.026590435756386	18.204279816991008	
112.000000000000000	 21.124740000724106	18.201670483404271	
112.250000000000000	 22.368289411455997	18.199060365710427	
112.500000000000000	 21.483103464390435	18.159152643651055	
112.750000000000000	 20.913800038350864	18.159152643651055	
113.000000000000000	 20.485359447692730	18.118470098824673	
113.250000000000000	 21.149726992009704	18.107915305077910	
113.500000000000000	 21.039086777900437	18.086785767157235	
113.750000000000000	 20.830906412813874	18.066926813577911	
114.000000000000000	 20.991325751367981	18.055911243230124	
114.250000000000000	 22.048392574953759	18.055911243230124	
114.500000000000000	 22.751055935332513	18.052816137965337	
114.750000000000000	 21.752770656023664	18.052816137965337	
115.000000000000000	 22.436603030512806	18.052013264186193	
115.250000000000000	 20.719702322628059	18.052816137965337	
115.500000000000000	 21.407766054029878	18.052816137965337	
115.750000000000000	 22.010101441915563	18.052013264186193	
116.000000000000000	 21.980009090414498	18.052013264186193	
116.250000000000000	 21.480261203606290	18.052013264186193	
116.500000000000000	 20.458046823545949	18.052013264186193	
116.750000000000000	 19.917520974292906	18.052013264186193	
117.000000000000000	 20.499749142045932	18.052013264186193	
117.250000000000000	 21.617544904387273	18.052013264186193	
117.500000000000000	 20.969512515996740	18.052013264186193	
117.750000000000000	 19.707313198930258	18.052013264186193	
118.000000000000000	 20.035394296466777	18.052816137965337	
118.250000000000000	 20.426085765581355	18.055911243230124	
118.500000000000000	 20.088053795009408	18.066926813577911	
118.750000000000000	 20.440790246645584	18.068261541950410	
119.000000000000000	 19.947795161428967	18.086785767157235	
119.250000000000000	 20.834441914108055	18.107915305077910	
119.500000000000000	 21.649614598302275	18.107915305077910	
119.750000000000000	 21.284422208769357	18.107915305077910	
120.000000000000000	 21.966425609755859	18.107915305077910	
120.250000000000000	 21.449454089105174	18.107915305077910	
120.500000000000000	 23.438114037132127	18.107915305077910	
120.750000000000000	 22.712735033706821	18.107915305077910	
121.000000000000000	 21.715873298132408	18.107915305077910	
121.250000000000000	 20.382274459713351	18.107915305077910	
121.500000000000000	 19.421298870077045	18.107915305077910	
121.750000000000000	 22.699682439434923	18.086785767157235	
122.000000000000000	 22.017190948909917	18.068261541950410	
122.250000000000000	 21.954757654192221	18.059563522293612	
122.500000000000000	 21.692599678569195	18.055911243230124	
122.750000000000000	 21.358609680730289	18.052816137965337	
123.000000000000000	 20.187281266369403	18.055911243230124	
123.250000000000000	 22.306499815347706	18.059563522293612	
123.500000000000000	 22.009242803767997	18.059563522293612	
123.750000000000000	 21.977876078622444	18.059563522293612	
124.000000000000000	 22.893452028922393	18.059563522293612	
124.250000000000000	 23.186358239605681	18.068261541950410	
124.500000000000000	 22.491826833062785	18.086785767157235	
124.750000000000000	 21.928261265040561	18.107915305077910	
125.000000000000000	 22.356241218411910	18.107915305077910	
125.250000000000000	 22.162388800930174	18.107915305077910	
125.500000000000000	 22.443193317046291	18.107915305077910	
125.750000000000000	 22.635205078789184	18.107915305077910	
126.000000000000000	 23.912196508161777	18.107915305077910	
126.250000000000000	 23.083724776982187	18.107915305077910	
126.500000000000000	 21.835282530201539	18.107915305077910	
126.750000000000000	 21.625742224348969	18.107915305077910	
127.000000000000000	 23.153512856176569	18.107915305077910	
127.250000000000000	 22.484444193778707	18.118470098824673	
127.500000000000000	 21.797150515475465	18.144594027868173	
127.750000000000000	 21.931679652680472	18.144594027868173	
128.000000000000000	 23.567025856333323	18.144594027868173	
128.250000000000000	 22.596963932546942	18.144594027868173	
128.500000000000000	 22.563728131384146	18.144594027868173	
128.750000000000000	 21.137381681647128	18.184568542435674	
129.000000000000000	 21.730509656863006	18.201670483404271	
129.250000000000000	 23.426498737454150	18.211763151392557	
129.500000000000000	 24.002276185289446	18.211763151392557	
129.750000000000000	 22.665893070574828	18.211763151392557	
130.000000000000000	 22.376055688547055	18.219392431947000	
130.250000000000000	 22.087418036632073	18.231182501099713	
130.500000000000000	 22.013371827311026	18.253652494419363	
130.750000000000000	 23.088376640157158	18.277546927048977	
131.000000000000000	 22.155505380980646	18.293059139963390	
131.250000000000000	 21.599119358865071	18.307687827006426	
131.500000000000000	 23.402089716017901	18.324773583342193	
131.750000000000000	 23.229984634020575	18.332817112432153	
132.000000000000000	 23.076405630455341	18.350345577666189	
132.250000000000000	 23.301895088640194	18.377017146907232	
132.500000000000000	 22.212527421509559	18.401075540145285	
132.750000000000000	 19.999923345516969	18.416514838064561	
133.000000000000000	 20.502377589560538	18.420436007124632	
133.250000000000000	 21.486658026228827	18.441602525789442	
133.500000000000000	 22.019071114212991	18.473896540016813	
133.750000000000000	 23.091494335758821	18.487535309818213	
134.000000000000000	 22.047485600134983	18.494962709100641	
134.250000000000000	 21.446256206465641	18.507361344313424	
134.500000000000000	 21.606962902963105	18.530506253009111	
134.750000000000000	 21.986745029534340	18.559346053856583	
135.000000000000000	 22.099393136965663	18.579214795170564	
135.250000000000000	 22.095163141663040	18.628727455344595	
135.500000000000000	 20.751993979325562	18.675615714144264	
135.750000000000000	 20.207991847263610	18.698969203825911	
136.000000000000000	 20.360876741440247	18.721909938293148	
136.250000000000000	 19.950520379057366	18.734131817786551	
136.500000000000000	 19.566313657437483	18.743501840037830	
136.750000000000000	 18.855403719710836	18.748406698267740	
137.000000000000000	 19.884124811776111	18.765994329337360	
137.250000000000000	 19.030809958429977	18.781359926959297	
137.500000000000000	 19.416325370805396	18.788201057767388	
137.750000000000000	 20.832437624310320	18.821959910426116	
138.000000000000000	 22.319456793476355	18.850556215750185	
138.250000000000000	 22.000992259839744	18.853187360781320	
138.500000000000000	 21.513820632075820	18.863791501940902	
138.750000000000000	 22.119343302344756	18.886057294995439	
139.000000000000000	 19.699068127676021	18.922824745868272	
139.250000000000000	 18.964208702418446	18.954943309968051	
139.500000000000000	 19.751863827745414	18.967144368015688	
139.750000000000000	 20.408830953415816	18.976335325526918	
140.000000000000000	 20.230992475687106	18.983801344128409	
140.250000000000000	 20.356650705046718	18.997884953610217	
140.500000000000000	 20.213007064470922	19.013602355697820	
140.750000000000000	 20.108755914546649	19.016785695287094	
141.000000000000000	 20.411009519694559	19.023959217204407	
141.250000000000000	 19.779587851484962	19.036062251185491	
141.500000000000000	 18.717712062641915	19.057226247026971	
141.750000000000000	 19.196220665925033	19.073214075608583	
142.000000000000000	 18.204279816991008	19.076204815814382	
142.250000000000000	 20.106590510490406	19.083292763602067	
142.500000000000000	 19.796488864266259	19.091485096024773	
142.750000000000000	 18.044881941434699	19.099489794246146	
143.000000000000000	 19.103500338255678	19.103980269807877	
143.250000000000000	 18.726105786098252	19.119090377638475	
143.500000000000000	 18.051988734202233	19.135019678474478	
143.750000000000000	 19.016468310585431	19.137316808197504	
144.000000000000000	 18.489735101242996	19.154474421082544	
144.250000000000000	 16.418387037553693	19.177844271841145	
144.500000000000000	 18.782712541018775	19.188907083945821	
144.750000000000000	 19.614017569462337	19.194489664106193	
145.000000000000000	 19.316926401260275	19.198542652520988	
145.250000000000000	 19.138290331289991	19.201703026628657	
145.500000000000000	 17.735392268995767	19.201703026628657	
145.750000000000000	 16.785450191578200	19.205790131604591	
146.000000000000000	 17.631604808518205	19.219728004523663	
146.250000000000000	 16.801954224258782	19.219728004523663	
146.500000000000000	 17.819984442853332	19.219728004523663	
146.750000000000000	 17.785801607643727	19.236400183896976	
147.000000000000000	 16.294705640833961	19.248378138998994	
147.250000000000000	 17.552631959399910	19.248378138998994	
147.500000000000000	 17.935122938759282	19.264020043033842	
147.750000000000000	 18.744853029831447	19.274918894105003	
148.000000000000000	 18.793686108573485	19.274918894105003	
148.250000000000000	 19.017103068391854	19.274918894105003	
148.500000000000000	 18.389267016412255	19.280330557561545	
148.750000000000000	 18.290587402044061	19.286621157189053	
149.000000000000000	 17.733265314104358	19.286621157189053	
149.250000000000000	 18.058227456556459	19.286621157189053	
149.500000000000000	 17.843889938989204	19.286621157189053	
149.750000000000000	 17.199114295445828	19.286621157189053	
150.000000000000000	 17.899400621887924	19.286621157189053	
150.250000000000000	 17.671660963402790	19.286621157189053	
150.500000000000000	 19.202541953672242	19.286621157189053	
150.750000000000000	 17.686632525135071	19.286621157189053	
151.000000000000000	 17.306242439946399	19.286621157189053	
151.250000000000000	 17.022313420212601	19.291115672551321	
151.500000000000000	 16.895645523975997	19.291115672551321	
151.750000000000000	 17.560372186244926	19.291115672551321	
152.000000000000000	 18.364749976784264	19.302974580123433	
152.250000000000000	 18.586204538705108	19.314693835079421	
152.500000000000000	 19.079092538455566	19.314693835079421	
152.750000000000000	 18.053594412088529	19.314693835079421	
153.000000000000000	 17.212026332815210	19.314693835079421	
153.250000000000000	 16.252145666715215	19.314693835079421	
153.500000000000000	 18.514529595347391	19.314693835079421	
153.750000000000000	 18.119060717053316	19.314693835079421	
154.000000000000000	 16.797553839735990	19.314693835079421	
154.250000000000000	 17.015613451116561	19.314693835079421	
154.500000000000000	 17.524943611713240	19.314693835079421	
154.750000000000000	 18.052037794100880	19.314693835079421	
155.000000000000000	 18.985015412273039	19.314693835079421	
155.250000000000000	 17.145897616377400	19.314693835079421	
155.500000000000000	 17.211733321643781	19.314693835079421	
155.750000000000000	 16.879108760746064	19.314693835079421	
156.000000000000000	 16.579046406903643	19.314693835079421	
156.250000000000000	 15.941448859323019	19.314693835079421	
156.500000000000000	 17.782398849676959	19.314693835079421	
156.750000000000000	 17.658236013306119	19.314693835079421	
157.000000000000000	 16.943391902611431	19.314693835079421	
157.250000000000000	 18.485334961132352	19.314693835079421	
157.500000000000000	 19.472313758410323	19.314693835079421	
157.750000000000000	 18.982587106263974	19.314693835079421	
158.000000000000000	 17.783842446393475	19.314693835079421	
158.250000000000000	 15.791212067496318	19.314693835079421	
158.500000000000000	 17.095497887264241	19.314693835079421	
158.750000000000000	 18.319828486010110	19.314693835079421	
159.000000000000000	 17.487688906707270	19.314693835079421	
159.250000000000000	 18.420711891747203	19.314693835079421	
159.500000000000000	 19.276169940336313	19.302974580123433	
159.750000000000000	 19.095477397588894	19.291115672551321	
160.000000000000000	 17.228091747081315	19.286621157189053	
160.250000000000000	 17.130551134819981	19.280330557561545	
160.500000000000000	 15.947426773178000	19.274918894105003	
160.750000000000000	 16.532414667857864	19.264020043033842	
161.000000000000000	 16.210444409179750	19.248378138998994	
161.250000000000000	 17.261488501508111	19.236400183896976	
161.500000000000000	 17.695020094730719	19.219728004523663	
161.750000000000000	 17.742689142269729	19.205790131604591	
162.000000000000000	 18.572219422291532	19.201703026628657	
162.250000000000000	 18.970079041748985	19.198542652520988	
162.500000000000000	 17.574849812336865	19.194489664106193	
162.750000000000000	 17.528298183131085	19.188907083945821	
163.000000000000000	 17.382494791245009	19.177844271841145	
163.250000000000000	 16.702303544514287	19.164935143842055	
163.500000000000000	 17.953984476769968	19.157760429302137	
163.750000000000000	 19.010735454861219	19.150262188811588	
164.000000000000000	 19.330340476178563	19.141264542996147	
164.250000000000000	 19.438047080010001	19.137316808197504	
164.500000000000000	 19.288752608438966	19.135019678474478	
164.750000000000000	 17.843984468342541	19.120366300927209	
165.000000000000000	 16.916174700141408	19.105738248904480	
165.250000000000000	 16.497458957082905	19.103980269807877	
165.500000000000000	 18.048860234047268	19.099489794246146	
165.750000000000000	 17.710276255078870	19.091485096024773	
166.000000000000000	 17.651310605689162	19.083292763602067	
166.250000000000000	 17.153235887204076	19.076204815814382	
166.500000000000000	 16.701454050125470	19.073214075608583	
166.750000000000000	 18.264486844423583	19.057226247026971	
167.000000000000000	 16.916136231791178	19.036062251185491	
167.250000000000000	 17.999069448983924	19.023959217204407	
167.500000000000000	 18.850970436164133	19.016785695287094	
167.750000000000000	 19.312460694906321	19.015098661903604	
168.000000000000000	 18.780007102230577	19.012232254983005	
168.250000000000000	 18.742150440018438	18.997884953610217	
168.500000000000000	 19.041311369837967	18.983801344128409	
168.750000000000000	 17.235566258527175	18.980500080505326	
169.000000000000000	 18.075617466470973	18.974246796883239	
169.250000000000000	 16.787459451789630	18.967144368015688	
169.500000000000000	 16.171843185504983	18.954943309968051	
169.750000000000000	 16.238504016088910	18.922824745868272	
170.000000000000000	 17.301077128925407	18.886057294995439	
170.250000000000000	 18.219240044071498	18.870135836639719	
170.500000000000000	 18.751958913381987	18.861754181720109	
170.750000000000000	 18.219544817149014	18.853187360781320	
171.000000000000000	 15.891301469121512	18.850556215750185	
171.250000000000000	 17.574380355639416	18.821959910426116	
171.500000000000000	 17.359510796740750	18.788201057767388	
171.750000000000000	 19.073112017220286	18.781359926959297	
172.000000000000000	 20.030781632933092	18.778535822537691	
172.250000000000000	 18.412868031906228	18.764520673941043	
172.500000000000000	 17.806729548721314	18.748406698267740	
172.750000000000000	 17.706062403635453	18.743501840037830	
173.000000000000000	 18.335917251071340	18.734131817786551	
173.250000000000000	 17.497455160591290	18.724675076400530	
173.500000000000000	 17.176074312303882	18.720478537245970	
173.750000000000000	 16.266455134584387	18.711347866133071	
174.000000000000000	 18.199060365710427	18.692591254450733	
174.250000000000000	 18.097939726101927	18.675615714144264	
174.500000000000000	 17.950297706535938	18.628727455344595	
174.750000000000000	 17.864006822479400	18.579214795170564	
175.000000000000000	 18.242804613301924	18.559346053856583	
175.250000000000000	 17.515991835834782	18.545286304592935	
175.500000000000000	 15.712864504004806	18.529336834909937	
175.750000000000000	 17.392266738693031	18.507361344313424	
176.000000000000000	 17.581232318425080	18.494962709100641	
176.250000000000000	 17.982829530986063	18.487535309818213	
176.500000000000000	 18.500187172611717	18.473896540016813	
176.750000000000000	 16.803149902737790	18.449850312258178	
177.000000000000000	 17.742004901579143	18.432957669273620	
177.250000000000000	 17.042213291803932	18.424693818952576	
177.500000000000000	 18.680185813229102	18.420436007124632	
177.750000000000000	 17.390631917549847	18.416514838064561	
178.000000000000000	 17.678941369499796	18.401075540145285	
178.250000000000000	 17.882584183570440	18.377017146907232	
178.500000000000000	 18.899921233674871	18.368177750942635	
178.750000000000000	 17.610345932439138	18.350345577666189	
179.000000000000000	 17.140419182969783	18.332817112432153	
179.250000000000000	 17.503231854261927	18.324773583342193	
179.500000000000000	 17.172597945262783	18.307687827006426	
179.750000000000000	 17.009530324193381	18.293225950766331	
180.000000000000000	 17.530669896872617	18.290754260322544	
180.250000000000000	 18.462443035814943	18.284339679716524	
180.500000000000000	 19.230405771160321	18.275450202683988	
180.750000000000000	 18.850141975581582	18.268650491767428	
181.000000000000000	 18.060899382548403	18.253652494419363	
181.250000000000000	 18.546453577461946	18.231182501099713	
181.500000000000000	 18.295530174701980	18.219392431947000	
181.750000000000000	 16.863509042903615	18.211763151392557	
182.000000000000000	 16.408533833465512	18.201670483404271	
182.250000000000000	 16.476571206510666	18.191164584041747	
182.500000000000000	 16.658177427926660	18.179632443824858	
182.750000000000000	 16.528760950015140	18.175620255390360	
183.000000000000000	 17.946881013481480	18.172646007968115	
183.250000000000000	 19.185054142288234	18.144594027868173	
